233.640869	-6690.359375
233.650864	-6690.421387
233.660858	-6690.295898
233.670853	-6690.182129
233.680847	-6690.051270
233.690842	-6689.671875
233.700836	-6689.800293
233.710831	-6690.043945
233.720825	-6690.069336
233.730820	-6689.474609
233.740814	-6689.420898
233.750809	-6689.459473
233.760803	-6689.264160
233.770798	-6689.208008
233.780792	-6689.199707
233.790787	-6689.291016
233.800781	-6689.171387
233.810776	-6689.017090
233.820770	-6689.173828
233.830765	-6689.147461
233.840759	-6689.274902
233.850754	-6689.351074
233.860748	-6689.395508
233.870743	-6689.520996
233.880737	-6689.274902
233.890732	-6689.148926
233.900726	-6689.367188
233.910721	-6689.588867
233.920715	-6689.659668
233.930710	-6689.633789
233.940704	-6689.668945
233.950699	-6689.604980
233.960693	-6689.458008
233.970688	-6689.581055
233.980682	-6689.605469
233.990677	-6689.550293
234.000671	-6689.342285
234.010666	-6689.365723
234.020660	-6689.303223
234.030655	-6689.265137
234.040649	-6689.363770
234.050644	-6689.357910
234.060638	-6689.364746
234.070633	-6689.196777
234.080627	-6689.070801
234.090622	-6689.023438
234.100616	-6689.106934
234.110611	-6688.954102
234.120605	-6689.112305
234.130600	-6688.847168
234.140594	-6688.626953
234.150589	-6688.601074
234.160583	-6688.622559
234.170578	-6688.686523
234.180573	-6688.403809
234.190567	-6688.264160
234.200562	-6688.272461
234.210556	-6688.282227
234.220551	-6688.290527
234.230545	-6688.342285
234.240540	-6688.333984
234.250534	-6688.827148
234.260529	-6688.804199
234.270523	-6689.049316
234.280518	-6689.021973
234.290512	-6689.057129
234.300507	-6688.818848
234.310501	-6688.723633
234.320496	-6688.635742
234.330490	-6688.571777
234.340485	-6688.455566
234.350479	-6688.383301
234.360474	-6688.454102
234.370468	-6688.611328
234.380463	-6688.710938
234.390457	-6688.518066
234.400452	-6688.487305
234.410446	-6688.714355
234.420441	-6688.817871
234.430435	-6688.893066
234.440430	-6688.737793
234.450424	-6688.979004
234.460419	-6688.982910
234.470413	-6688.823730
234.480408	-6688.898438
234.490402	-6689.281738
234.500397	-6689.417969
234.510391	-6689.378906
234.520386	-6689.253906
234.530380	-6689.185059
234.540375	-6689.160645
234.550369	-6689.131836
234.560364	-6689.165039
234.570358	-6688.888184
234.580353	-6688.679199
234.590347	-6688.774902
234.600342	-6688.975098
234.610336	-6688.876953
234.620331	-6689.013184
234.630325	-6689.064453
234.640320	-6688.843750
234.650314	-6688.916504
234.660309	-6689.067871
234.670303	-6689.091797
234.680298	-6689.010254
234.690292	-6689.215820
234.700287	-6689.347656
234.710281	-6689.385254
234.720276	-6689.118164
234.730270	-6689.292969
234.740265	-6689.346680
234.750259	-6689.218750
234.760254	-6689.240723
234.770248	-6689.280273
234.780243	-6689.187988
234.790237	-6689.039551
234.800232	-6688.935547
234.810226	-6689.033691
234.820221	-6688.897461
234.830215	-6688.875977
234.840210	-6688.650391
234.850204	-6688.854980
234.860199	-6688.954102
234.870193	-6689.051758
234.880188	-6689.033203
234.890182	-6689.004883
234.900177	-6689.001953
234.910172	-6689.270508
234.920166	-6689.570801
234.930161	-6689.400391
234.940155	-6689.331543
234.950150	-6689.261719
234.960144	-6689.023438
234.970139	-6689.066406
234.980133	-6689.347168
234.990128	-6689.446777
235.000122	-6689.450195
235.010117	-6689.275391
235.020111	-6689.164551
235.030106	-6689.021484
235.040100	-6688.802246
235.050095	-6688.630859
235.060089	-6688.843750
235.070084	-6688.813477
235.080078	-6689.011719
235.090073	-6688.920410
235.100067	-6688.980469
235.110062	-6688.849121
235.120056	-6688.886230
235.130051	-6688.873047
235.140045	-6688.721191
235.150040	-6688.702148
235.160034	-6688.447266
235.170029	-6688.554199
235.180023	-6688.707520
235.190018	-6688.716797
235.200012	-6688.876465
235.210007	-6688.859375
235.220001	-6688.662109
235.229996	-6688.680664
235.239990	-6688.833984
235.249985	-6688.917480
235.259979	-6688.936523
235.269974	-6688.813477
235.279968	-6688.822754
235.289963	-6688.698242
235.299957	-6688.927734
235.309952	-6688.612305
235.319946	-6688.505371
235.329941	-6688.553223
235.339935	-6688.606934
235.349930	-6688.819824
235.359924	-6688.995117
235.369919	-6688.982910
235.379913	-6689.071289
235.389908	-6689.202148
235.399902	-6689.322754
235.409897	-6689.250488
235.419891	-6689.395508
235.429886	-6689.252930
235.439880	-6689.292969
235.449875	-6689.295898
235.459869	-6689.215820
235.469864	-6689.387695
235.479858	-6689.217285
235.489853	-6689.529297
235.499847	-6689.191406
235.509842	-6688.899414
235.519836	-6688.903320
235.529831	-6688.760742
235.539825	-6688.768066
235.549820	-6688.700684
235.559814	-6688.639160
235.569809	-6688.619629
235.579803	-6688.767578
235.589798	-6688.658691
235.599792	-6688.548828
235.609787	-6688.579102
235.619781	-6688.815918
235.629776	-6688.848633
235.639771	-6688.943359
235.649765	-6688.875488
235.659760	-6688.704590
235.669754	-6688.692871
235.679749	-6688.959961
235.689743	-6689.047852
235.699738	-6689.038086
235.709732	-6689.062988
235.719727	-6689.159180
235.729721	-6688.990234
235.739716	-6689.308105
235.749710	-6689.589355
235.759705	-6689.789062
235.769699	-6690.053223
235.779694	-6689.859375
235.789688	-6689.708984
235.799683	-6689.856445
235.809677	-6689.948242
235.819672	-6690.043457
235.829666	-6690.310547
235.839661	-6690.318359
235.849655	-6690.399902
235.859650	-6690.468262
235.869644	-6690.380371
235.879639	-6690.691895
235.889633	-6690.618652
235.899628	-6690.457031
235.909622	-6690.387207
235.919617	-6690.469238
235.929611	-6690.490723
235.939606	-6690.586914
235.949600	-6690.455566
235.959595	-6690.355957
235.969589	-6690.259277
235.979584	-6690.279297
235.989578	-6690.209473
235.999573	-6690.256348
236.009567	-6689.989258
236.019562	-6690.122070
236.029556	-6690.180664
236.039551	-6690.013184
236.049545	-6690.150879
236.059540	-6690.186523
236.069534	-6690.173340
236.079529	-6690.036133
236.089523	-6690.135742
236.099518	-6690.173340
236.109512	-6690.163086
236.119507	-6690.071289
236.129501	-6689.847656
236.139496	-6689.737305
236.149490	-6689.471680
236.159485	-6689.420410
236.169479	-6689.410645
236.179474	-6689.358398
236.189468	-6689.644531
236.199463	-6689.669922
236.209457	-6689.692871
236.219452	-6689.412109
236.229446	-6689.373535
236.239441	-6689.472656
236.249435	-6689.348145
236.259430	-6689.477539
236.269424	-6689.584961
236.279419	-6689.487793
236.289413	-6689.474609
236.299408	-6689.452637
236.309402	-6689.265137
236.319397	-6689.072754
236.329391	-6688.850098
236.339386	-6688.861328
236.349380	-6688.889648
236.359375	-6689.025879
236.369370	-6688.770996
236.379364	-6689.179688
236.389359	-6689.400391
236.399353	-6689.304199
236.409348	-6689.386719
236.419342	-6689.367676
236.429337	-6689.539062
236.439331	-6689.407715
236.449326	-6689.359863
236.459320	-6689.418457
236.469315	-6689.416992
236.479309	-6689.483398
236.489304	-6689.551758
236.499298	-6689.737793
236.509293	-6689.604492
236.519287	-6689.340332
236.529282	-6689.333008
236.539276	-6689.378418
236.549271	-6689.500488
236.559265	-6689.502441
236.569260	-6689.524414
236.579254	-6689.644531
236.589249	-6689.730957
236.599243	-6689.743652
236.609238	-6689.894043
236.619232	-6689.834473
236.629227	-6690.019043
236.639221	-6690.062012
236.649216	-6690.102539
236.659210	-6690.287109
236.669205	-6690.224609
236.679199	-6690.473633
236.689194	-6690.562012
236.699188	-6690.577148
236.709183	-6690.836426
236.719177	-6690.939453
236.729172	-6691.115723
236.739166	-6690.939453
236.749161	-6691.042480
236.759155	-6691.062988
236.769150	-6691.094238
236.779144	-6691.138672
236.789139	-6691.400391
236.799133	-6691.278809
236.809128	-6691.454102
236.819122	-6691.732910
236.829117	-6691.877441
236.839111	-6692.019531
236.849106	-6692.031250
236.859100	-6692.161133
236.869095	-6692.273926
236.879089	-6692.289062
236.889084	-6692.270996
236.899078	-6692.011230
236.909073	-6691.941406
236.919067	-6691.937012
236.929062	-6691.676758
236.939056	-6691.642578
236.949051	-6691.667480
236.959045	-6691.588867
236.969040	-6691.553711
236.979034	-6691.729980
236.989029	-6691.655762
236.999023	-6691.581543
237.009018	-6691.526855
237.019012	-6691.609863
237.029007	-6691.689941
237.039001	-6691.816895
237.048996	-6691.869141
237.058990	-6691.834473
237.068985	-6691.999023
237.078979	-6691.936035
237.088974	-6691.975586
237.098969	-6691.922363
237.108963	-6691.677734
237.118958	-6691.678223
237.128952	-6691.770996
237.138947	-6691.728027
237.148941	-6691.904297
237.158936	-6691.894043
237.168930	-6692.045410
237.178925	-6692.271973
237.188919	-6692.016113
237.198914	-6692.042969
237.208908	-6692.175293
237.218903	-6692.081055
237.228897	-6692.025391
237.238892	-6692.148926
237.248886	-6692.002930
237.258881	-6691.737305
237.268875	-6691.847168
237.278870	-6691.914551
237.288864	-6692.030762
237.298859	-6691.922852
237.308853	-6692.083496
237.318848	-6692.168945
237.328842	-6692.010742
237.338837	-6691.969727
237.348831	-6692.121582
237.358826	-6692.015625
237.368820	-6692.211426
237.378815	-6692.154297
237.388809	-6692.238281
237.398804	-6692.384277
237.408798	-6692.507324
237.418793	-6692.249023
237.428787	-6692.354004
237.438782	-6692.365234
237.448776	-6692.672363
237.458771	-6692.669434
237.468765	-6692.914062
237.478760	-6693.035645
237.488754	-6693.211426
237.498749	-6693.291504
237.508743	-6693.223633
237.518738	-6692.878418
237.528732	-6692.912598
237.538727	-6693.095703
237.548721	-6693.196777
237.558716	-6693.180176
237.568710	-6693.171387
237.578705	-6692.865234
237.588699	-6692.741211
237.598694	-6692.627930
237.608688	-6692.721191
237.618683	-6692.699707
237.628677	-6692.516602
237.638672	-6692.711914
237.648666	-6692.776855
237.658661	-6692.748535
237.668655	-6692.846680
237.678650	-6692.601074
237.688644	-6692.754883
237.698639	-6692.938965
237.708633	-6692.865723
237.718628	-6692.904785
237.728622	-6692.779785
237.738617	-6692.748047
237.748611	-6692.697754
237.758606	-6692.634766
237.768600	-6692.570801
237.778595	-6692.828613
237.788589	-6692.972168
237.798584	-6692.878418
237.808578	-6692.856934
237.818573	-6692.798340
237.828568	-6692.666016
237.838562	-6692.616211
237.848557	-6692.653320
237.858551	-6692.373535
237.868546	-6692.616211
237.878540	-6692.550781
237.888535	-6692.678223
237.898529	-6692.454102
237.908524	-6692.401855
237.918518	-6692.300293
237.928513	-6692.078125
237.938507	-6692.096680
237.948502	-6692.123047
237.958496	-6692.205078
237.968491	-6692.427246
237.978485	-6692.654785
237.988480	-6692.613281
237.998474	-6692.609375
238.008469	-6692.539551
238.018463	-6692.623047
238.028458	-6692.369141
238.038452	-6692.298828
238.048447	-6692.070801
238.058441	-6692.169922
238.068436	-6692.105469
238.078430	-6691.999023
238.088425	-6691.989258
238.098419	-6691.929199
238.108414	-6691.793945
238.118408	-6691.920410
238.128403	-6691.818848
238.138397	-6691.866699
238.148392	-6691.893066
238.158386	-6691.777832
238.168381	-6691.517578
238.178375	-6691.293457
238.188370	-6691.148926
238.198364	-6690.695801
238.208359	-6690.592773
238.218353	-6690.658691
238.228348	-6690.556641
238.238342	-6690.518555
238.248337	-6690.252441
238.258331	-6690.125488
238.268326	-6690.021973
238.278320	-6690.274902
238.288315	-6690.259277
238.298309	-6690.305176
238.308304	-6690.450195
238.318298	-6690.291016
238.328293	-6690.546875
238.338287	-6690.525879
238.348282	-6690.600586
238.358276	-6690.789062
238.368271	-6690.722656
238.378265	-6690.703613
238.388260	-6690.965332
238.398254	-6690.897949
238.408249	-6690.781738
238.418243	-6690.726562
238.428238	-6690.630859
238.438232	-6690.679199
238.448227	-6690.567383
238.458221	-6690.611328
238.468216	-6690.303223
238.478210	-6690.375488
238.488205	-6690.358887
238.498199	-6690.350586
238.508194	-6690.176270
238.518188	-6690.121094
238.528183	-6690.053223
238.538177	-6690.189453
238.548172	-6690.423828
238.558167	-6690.581543
238.568161	-6690.602051
238.578156	-6690.666504
238.588150	-6690.553223
238.598145	-6690.369629
238.608139	-6690.421387
238.618134	-6690.397461
238.628128	-6690.499023
238.638123	-6690.500977
238.648117	-6690.414062
238.658112	-6690.343262
238.668106	-6690.395508
238.678101	-6690.563965
238.688095	-6690.687500
238.698090	-6690.453613
238.708084	-6690.377930
238.718079	-6690.261230
238.728073	-6690.162109
238.738068	-6690.029785
238.748062	-6689.841797
238.758057	-6689.602539
238.768051	-6689.481934
238.778046	-6689.560059
238.788040	-6689.658691
238.798035	-6689.852539
238.808029	-6689.857422
238.818024	-6689.895020
238.828018	-6689.806641
238.838013	-6689.616211
238.848007	-6689.614258
238.858002	-6689.480957
238.867996	-6689.566895
238.877991	-6689.497070
238.887985	-6689.422852
238.897980	-6689.495605
238.907974	-6689.569336
238.917969	-6689.385742
238.927963	-6689.331543
238.937958	-6689.208008
238.947952	-6689.325684
238.957947	-6689.076172
238.967941	-6689.037598
238.977936	-6689.051758
238.987930	-6689.193359
238.997925	-6689.378906
239.007919	-6689.375977
239.017914	-6689.430176
239.027908	-6689.456055
239.037903	-6689.428223
239.047897	-6689.307617
239.057892	-6689.229492
239.067886	-6689.485840
239.077881	-6689.468262
239.087875	-6689.445801
239.097870	-6689.453613
239.107864	-6689.344238
239.117859	-6689.242676
239.127853	-6689.072754
239.137848	-6688.904785
239.147842	-6688.679688
239.157837	-6688.439453
239.167831	-6688.546875
239.177826	-6688.417969
239.187820	-6688.590332
239.197815	-6688.545898
239.207809	-6688.429688
239.217804	-6688.490234
239.227798	-6688.534180
239.237793	-6688.642090
239.247787	-6688.599609
239.257782	-6688.620605
239.267776	-6688.721191
239.277771	-6688.746582
239.287766	-6688.730957
239.297760	-6688.429688
239.307755	-6688.251465
239.317749	-6688.178223
239.327744	-6688.318848
239.337738	-6688.142578
239.347733	-6688.122070
239.357727	-6688.188965
239.367722	-6688.253906
239.377716	-6688.342285
239.387711	-6688.365723
239.397705	-6688.457031
239.407700	-6688.592773
239.417694	-6688.575195
239.427689	-6688.513672
239.437683	-6688.537109
239.447678	-6688.531738
239.457672	-6688.659180
239.467667	-6688.864746
239.477661	-6688.848633
239.487656	-6688.901367
239.497650	-6689.034180
239.507645	-6689.081055
239.517639	-6688.914062
239.527634	-6688.965820
239.537628	-6688.960938
239.547623	-6689.000977
239.557617	-6689.126953
239.567612	-6689.146484
239.577606	-6689.309082
239.587601	-6689.120605
239.597595	-6689.090820
239.607590	-6689.127441
239.617584	-6689.238770
239.627579	-6689.210449
239.637573	-6689.293945
239.647568	-6689.260742
239.657562	-6689.719727
239.667557	-6689.317383
239.677551	-6689.069824
239.687546	-6689.002441
239.697540	-6688.921387
239.707535	-6689.094727
239.717529	-6688.916504
239.727524	-6688.984863
239.737518	-6689.096191
239.747513	-6689.278809
239.757507	-6689.330566
239.767502	-6689.182129
239.777496	-6689.237793
239.787491	-6689.404297
239.797485	-6689.301758
239.807480	-6689.175293
239.817474	-6689.119629
239.827469	-6689.101074
239.837463	-6689.172363
239.847458	-6689.162598
239.857452	-6689.125488
239.867447	-6689.110352
239.877441	-6689.327637
239.887436	-6689.345703
239.897430	-6689.118164
239.907425	-6689.152344
239.917419	-6689.266113
239.927414	-6689.109375
239.937408	-6689.127930
239.947403	-6689.091309
239.957397	-6689.038086
239.967392	-6689.038086
239.977386	-6689.095215
239.987381	-6689.186523
239.997375	-6689.271484
240.007370	-6689.400879
240.017365	-6689.182129
240.027359	-6689.247070
240.037354	-6689.379395
240.047348	-6689.138672
240.057343	-6689.049805
240.067337	-6688.845703
240.077332	-6689.118164
240.087326	-6688.911621
240.097321	-6689.112793
240.107315	-6689.197754
240.117310	-6689.314941
240.127304	-6689.176758
240.137299	-6689.060059
240.147293	-6689.088379
240.157288	-6689.036133
240.167282	-6689.257812
240.177277	-6689.211426
240.187271	-6689.233398
240.197266	-6689.352539
240.207260	-6689.403320
240.217255	-6689.509766
240.227249	-6689.526855
240.237244	-6689.582520
240.247238	-6689.555664
240.257233	-6689.729492
240.267227	-6689.618652
240.277222	-6689.479492
240.287216	-6689.452148
240.297211	-6689.761719
240.307205	-6689.577637
240.317200	-6689.446289
240.327194	-6689.469238
240.337189	-6689.622559
240.347183	-6689.845215
240.357178	-6689.750488
240.367172	-6689.813477
240.377167	-6689.612305
240.387161	-6690.020020
240.397156	-6689.975098
240.407150	-6690.279297
240.417145	-6690.158691
240.427139	-6689.943359
240.437134	-6689.974609
240.447128	-6689.774902
240.457123	-6690.085938
240.467117	-6690.148438
240.477112	-6690.288574
240.487106	-6690.156250
240.497101	-6690.370117
240.507095	-6690.390137
240.517090	-6690.710938
240.527084	-6690.749023
240.537079	-6690.808105
240.547073	-6690.627441
240.557068	-6690.552734
240.567062	-6690.438965
240.577057	-6690.491211
240.587051	-6690.371094
240.597046	-6689.970215
240.607040	-6690.111328
240.617035	-6690.018066
240.627029	-6690.198242
240.637024	-6690.150391
240.647018	-6690.110352
240.657013	-6690.199219
240.667007	-6690.125488
240.677002	-6690.150879
240.686996	-6690.057129
240.696991	-6690.016602
240.706985	-6689.850586
240.716980	-6689.684570
240.726974	-6689.883789
240.736969	-6689.531738
240.746964	-6689.398926
240.756958	-6689.413086
240.766953	-6689.306152
240.776947	-6689.375488
240.786942	-6689.454102
240.796936	-6689.368164
240.806931	-6689.541992
240.816925	-6689.426758
240.826920	-6689.640137
240.836914	-6689.825684
240.846909	-6689.801758
240.856903	-6689.906738
240.866898	-6689.826660
240.876892	-6689.781738
240.886887	-6689.950684
240.896881	-6690.087402
240.906876	-6690.124023
240.916870	-6690.352051
240.926865	-6690.307129
240.936859	-6690.142090
240.946854	-6690.059570
240.956848	-6690.035156
240.966843	-6689.995605
240.976837	-6690.003418
240.986832	-6689.979980
240.996826	-6689.996094
241.006821	-6690.049805
241.016815	-6690.175293
241.026810	-6690.276367
241.036804	-6690.222656
241.046799	-6690.192871
241.056793	-6690.297852
241.066788	-6690.287109
241.076782	-6690.050293
241.086777	-6689.944336
241.096771	-6690.022949
241.106766	-6690.044922
241.116760	-6690.078125
241.126755	-6689.902344
241.136749	-6690.055176
241.146744	-6690.186523
241.156738	-6690.259277
241.166733	-6690.335938
241.176727	-6690.405762
241.186722	-6690.559082
241.196716	-6690.469727
241.206711	-6690.484375
241.216705	-6690.446777
241.226700	-6690.626465
241.236694	-6690.773438
241.246689	-6690.763184
241.256683	-6690.886719
241.266678	-6691.009277
241.276672	-6691.005371
241.286667	-6691.014160
241.296661	-6691.193848
241.306656	-6691.163574
241.316650	-6691.083496
241.326645	-6691.064941
241.336639	-6690.945312
241.346634	-6690.929199
241.356628	-6691.143555
241.366623	-6691.152344
241.376617	-6691.155762
241.386612	-6691.141602
241.396606	-6691.207520
241.406601	-6691.036621
241.416595	-6691.129395
241.426590	-6691.267578
241.436584	-6691.462891
241.446579	-6691.549316
241.456573	-6691.655762
241.466568	-6691.649902
241.476562	-6691.527344
241.486557	-6691.533691
241.496552	-6691.264160
241.506546	-6691.353027
241.516541	-6691.112793
241.526535	-6690.985840
241.536530	-6690.857422
241.546524	-6690.815430
241.556519	-6690.876953
241.566513	-6691.002930
241.576508	-6691.098145
241.586502	-6691.158203
241.596497	-6691.210938
241.606491	-6690.975098
241.616486	-6690.934082
241.626480	-6690.827637
241.636475	-6690.608398
241.646469	-6690.731934
241.656464	-6691.019531
241.666458	-6691.076660
241.676453	-6690.966797
241.686447	-6690.957031
241.696442	-6691.269043
241.706436	-6691.440918
241.716431	-6691.452637
241.726425	-6691.632812
241.736420	-6691.483887
241.746414	-6691.506348
241.756409	-6691.605469
241.766403	-6691.662598
241.776398	-6691.562012
241.786392	-6691.573730
241.796387	-6691.654297
241.806381	-6691.589355
241.816376	-6691.590332
241.826370	-6691.468262
241.836365	-6691.334473
241.846359	-6691.230469
241.856354	-6691.324219
241.866348	-6691.366699
241.876343	-6691.458008
241.886337	-6691.510742
241.896332	-6691.624023
241.906326	-6691.735840
241.916321	-6691.644531
241.926315	-6691.682129
241.936310	-6691.645996
241.946304	-6691.793457
241.956299	-6691.723633
241.966293	-6691.849121
241.976288	-6691.965820
241.986282	-6691.670898
241.996277	-6691.740723
242.006271	-6691.683594
242.016266	-6691.864746
242.026260	-6691.965820
242.036255	-6692.079102
242.046249	-6692.256348
242.056244	-6692.329590
242.066238	-6692.194336
242.076233	-6692.237305
242.086227	-6691.961914
242.096222	-6691.887695
242.106216	-6692.003418
242.116211	-6692.094238
242.126205	-6692.059570
242.136200	-6692.316895
242.146194	-6692.281738
242.156189	-6692.387207
242.166183	-6692.588379
242.176178	-6692.372559
242.186172	-6692.483887
242.196167	-6692.324219
242.206161	-6692.298828
242.216156	-6692.421875
242.226151	-6692.636719
242.236145	-6692.685059
242.246140	-6692.731934
242.256134	-6692.731445
242.266129	-6692.994629
242.276123	-6692.837891
242.286118	-6692.769531
242.296112	-6692.703613
242.306107	-6692.729492
242.316101	-6692.751465
242.326096	-6692.804688
242.336090	-6692.834473
242.346085	-6692.779297
242.356079	-6692.877930
242.366074	-6693.094727
242.376068	-6692.876465
242.386063	-6693.192871
242.396057	-6693.208008
242.406052	-6692.943359
242.416046	-6692.938477
242.426041	-6692.890625
242.436035	-6692.628418
242.446030	-6692.497070
242.456024	-6692.485840
242.466019	-6692.381836
242.476013	-6692.578613
242.486008	-6692.659668
242.496002	-6692.741211
242.505997	-6692.707520
242.515991	-6692.798340
242.525986	-6692.879883
242.535980	-6692.823242
242.545975	-6692.789062
242.555969	-6692.645996
242.565964	-6692.610840
242.575958	-6692.796387
242.585953	-6692.576172
242.595947	-6692.737793
242.605942	-6692.942383
242.615936	-6693.035645
242.625931	-6693.091797
242.635925	-6692.804199
242.645920	-6692.760254
242.655914	-6692.674805
242.665909	-6692.647461
242.675903	-6692.619141
242.685898	-6692.588379
242.695892	-6692.786133
242.705887	-6692.650391
242.715881	-6692.582520
242.725876	-6692.462402
242.735870	-6692.592773
242.745865	-6692.447754
242.755859	-6692.512207
242.765854	-6692.463379
242.775848	-6692.547363
242.785843	-6692.362793
242.795837	-6692.335938
242.805832	-6692.296387
242.815826	-6692.210449
242.825821	-6692.404785
242.835815	-6692.417480
242.845810	-6692.497070
242.855804	-6692.408691
242.865799	-6692.600098
242.875793	-6692.654297
242.885788	-6692.531250
242.895782	-6692.634277
242.905777	-6692.660645
242.915771	-6692.634277
242.925766	-6692.522949
242.935760	-6692.410156
242.945755	-6692.434570
242.955750	-6692.571289
242.965744	-6692.473633
242.975739	-6692.657227
242.985733	-6692.700195
242.995728	-6692.835449
243.005722	-6693.069336
243.015717	-6693.089355
243.025711	-6692.966309
243.035706	-6692.920898
243.045700	-6692.689453
243.055695	-6692.597168
243.065689	-6692.537598
243.075684	-6692.870605
243.085678	-6692.890137
243.095673	-6693.069824
243.105667	-6693.074707
243.115662	-6693.043457
243.125656	-6693.263672
243.135651	-6693.483398
243.145645	-6693.562988
243.155640	-6693.875977
243.165634	-6693.469727
243.175629	-6693.456543
243.185623	-6693.394043
243.195618	-6693.303711
243.205612	-6693.230957
243.215607	-6693.174805
243.225601	-6693.133789
243.235596	-6692.908203
243.245590	-6692.939453
243.255585	-6693.032715
243.265579	-6693.022949
243.275574	-6692.836426
243.285568	-6692.712402
243.295563	-6692.770996
243.305557	-6692.736328
243.315552	-6692.965820
243.325546	-6692.768066
243.335541	-6692.812500
243.345535	-6692.595215
243.355530	-6692.614258
243.365524	-6692.834961
243.375519	-6692.823730
243.385513	-6692.986816
243.395508	-6693.163086
243.405502	-6693.137695
243.415497	-6693.025391
243.425491	-6693.067871
243.435486	-6693.046875
243.445480	-6693.121582
243.455475	-6693.209473
243.465469	-6692.916992
243.475464	-6692.850098
243.485458	-6692.890137
243.495453	-6692.701172
243.505447	-6692.821777
243.515442	-6692.552246
243.525436	-6692.720703
243.535431	-6692.825684
243.545425	-6692.892090
243.555420	-6692.969238
243.565414	-6692.906738
243.575409	-6693.041992
243.585403	-6693.148926
243.595398	-6693.318848
243.605392	-6693.246094
243.615387	-6693.012695
243.625381	-6692.971680
243.635376	-6693.103027
243.645370	-6693.044434
243.655365	-6693.182617
243.665359	-6693.206543
243.675354	-6693.401367
243.685349	-6693.531738
243.695343	-6693.336426
243.705338	-6693.311523
243.715332	-6693.457520
243.725327	-6693.541016
243.735321	-6693.653809
243.745316	-6693.673828
243.755310	-6693.541992
243.765305	-6693.412109
243.775299	-6693.381836
243.785294	-6693.331055
243.795288	-6693.239746
243.805283	-6693.110352
243.815277	-6693.061523
243.825272	-6693.068359
243.835266	-6692.813477
243.845261	-6692.749023
243.855255	-6692.666992
243.865250	-6692.552246
243.875244	-6692.691895
243.885239	-6692.715820
243.895233	-6692.674805
243.905228	-6692.858398
243.915222	-6692.953613
243.925217	-6692.859375
243.935211	-6692.916992
243.945206	-6693.052246
243.955200	-6693.087891
243.965195	-6693.238281
243.975189	-6692.970215
243.985184	-6692.935059
243.995178	-6692.904785
244.005173	-6692.773926
244.015167	-6692.652344
244.025162	-6692.673340
244.035156	-6692.721680
244.045151	-6692.880859
244.055145	-6692.806152
244.065140	-6692.931152
244.075134	-6692.967285
244.085129	-6692.845703
244.095123	-6692.830078
244.105118	-6693.112793
244.115112	-6693.122070
244.125107	-6693.190430
244.135101	-6692.938477
244.145096	-6692.469238
244.155090	-6692.508301
244.165085	-6692.463867
244.175079	-6692.355957
244.185074	-6692.458984
244.195068	-6692.659180
244.205063	-6692.452637
244.215057	-6692.511230
244.225052	-6692.764648
244.235046	-6692.892578
244.245041	-6692.658203
244.255035	-6692.944336
244.265030	-6692.766113
244.275024	-6692.729492
244.285019	-6692.816895
244.295013	-6692.802734
244.305008	-6692.666992
244.315002	-6692.490234
244.324997	-6692.484863
244.334991	-6692.402832
244.344986	-6692.477051
244.354980	-6692.709961
244.364975	-6692.607422
244.374969	-6692.691406
244.384964	-6692.506836
244.394958	-6692.527832
244.404953	-6692.507812
244.414948	-6692.321777
244.424942	-6692.285156
244.434937	-6692.431641
244.444931	-6692.252930
244.454926	-6692.414551
244.464920	-6692.396973
244.474915	-6692.172852
244.484909	-6692.315918
244.494904	-6692.548828
244.504898	-6692.302734
244.514893	-6692.190430
244.524887	-6691.870605
244.534882	-6692.087402
244.544876	-6692.155273
244.554871	-6692.096191
244.564865	-6692.175293
244.574860	-6692.205566
244.584854	-6692.151367
244.594849	-6692.017578
244.604843	-6691.977539
244.614838	-6692.077637
244.624832	-6691.974121
244.634827	-6691.979492
244.644821	-6691.877441
244.654816	-6691.769043
244.664810	-6691.903320
244.674805	-6691.933594
244.684799	-6692.018066
244.694794	-6692.042480
244.704788	-6692.192383
244.714783	-6692.024902
244.724777	-6691.960938
244.734772	-6691.972656
244.744766	-6691.948242
244.754761	-6691.678711
244.764755	-6691.692383
244.774750	-6691.413574
244.784744	-6691.320801
244.794739	-6690.797363
244.804733	-6690.929199
244.814728	-6691.077637
244.824722	-6691.014160
244.834717	-6690.937012
244.844711	-6690.696777
244.854706	-6690.861816
244.864700	-6690.925293
244.874695	-6690.787598
244.884689	-6690.668457
244.894684	-6690.687500
244.904678	-6690.639160
244.914673	-6690.809082
244.924667	-6690.736816
244.934662	-6690.748047
244.944656	-6690.994141
244.954651	-6690.881348
244.964645	-6690.927246
244.974640	-6690.900879
244.984634	-6690.974121
244.994629	-6691.065430
245.004623	-6691.072266
245.014618	-6691.021484
245.024612	-6690.997559
245.034607	-6690.924316
245.044601	-6690.987793
245.054596	-6691.052246
245.064590	-6690.935059
245.074585	-6691.030273
245.084579	-6691.154297
245.094574	-6691.231934
245.104568	-6691.122070
245.114563	-6691.101074
245.124557	-6691.123535
245.134552	-6691.246094
245.144547	-6691.085449
245.154541	-6690.800293
245.164536	-6690.767578
245.174530	-6690.607910
245.184525	-6690.704590
245.194519	-6690.577637
245.204514	-6690.656250
245.214508	-6690.679199
245.224503	-6690.668945
245.234497	-6690.699707
245.244492	-6690.880371
245.254486	-6690.959473
245.264481	-6690.937988
245.274475	-6691.102539
245.284470	-6691.027344
